
"x:6,y:5","x:11,y:3","x:8,y:2","x:7,y:3","x:11,y:19","x:11,y:3","x:4,y:17","x:15,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",32.074101254518766,32.074101254518766,1.0

"x:3,y:12","x:18,y:20","x:15,y:18","x:18,y:4","x:19,y:15","x:0,y:1","x:16,y:17","x:1,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.87506273942241,48.875062739422404,0.9999999999999999

"x:8,y:20","x:10,y:6","x:12,y:7","x:7,y:11","x:10,y:19","x:13,y:20","x:14,y:11","x:12,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",28.750025253759432,30.58774759359105,1.063920720890195

"x:14,y:10","x:14,y:14","x:17,y:0","x:0,y:0","x:6,y:15","x:20,y:19","x:11,y:16","x:14,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",55.53321880149842,59.87950028845437,1.0782645339268302

"x:6,y:8","x:11,y:12","x:11,y:18","x:9,y:15","x:13,y:16","x:10,y:3","x:14,y:19","x:16,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",29.444559003165814,31.341906346130433,1.0644379609407844

"x:15,y:5","x:20,y:16","x:1,y:9","x:5,y:2","x:15,y:17","x:16,y:2","x:20,y:8","x:13,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.418926960413614,52.467751851173205,1.0836207067139227

"x:18,y:20","x:0,y:11","x:4,y:17","x:12,y:5","x:14,y:18","x:12,y:5","x:0,y:0","x:9,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.196413748685714,63.66713683873876,1.2435858720743538

"x:18,y:0","x:17,y:12","x:6,y:19","x:0,y:4","x:7,y:6","x:11,y:8","x:13,y:13","x:0,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",59.421618743461686,68.12056323934344,1.146393596805858

"x:1,y:1","x:20,y:17","x:1,y:0","x:0,y:7","x:2,y:1","x:2,y:0","x:1,y:18","x:18,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.81686398053406,58.68937698514249,1.227378211357285

"x:4,y:19","x:8,y:19","x:4,y:14","x:0,y:15","x:20,y:15","x:2,y:18","x:18,y:5","x:7,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.64282644128582,43.092864435867945,1.0105536624126399

"x:11,y:5","x:0,y:8","x:18,y:17","x:11,y:14","x:4,y:12","x:20,y:15","x:16,y:5","x:18,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.910560252238966,53.16700882336734,1.0443218177122524

"x:16,y:12","x:17,y:5","x:8,y:19","x:7,y:6","x:15,y:5","x:11,y:14","x:7,y:3","x:7,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.13306477870548,38.13982611646625,1.085582096429663

"x:14,y:14","x:4,y:4","x:10,y:16","x:5,y:6","x:8,y:5","x:15,y:14","x:2,y:15","x:16,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.50233485176965,34.50233485176965,1.0

"x:7,y:9","x:3,y:0","x:1,y:7","x:9,y:8","x:11,y:17","x:2,y:4","x:0,y:18","x:16,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",56.3643547575886,58.469623254057744,1.037351061775185

"x:14,y:18","x:1,y:0","x:12,y:15","x:3,y:10","x:6,y:13","x:7,y:15","x:13,y:12","x:10,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.7759605375788,43.02349505234066,1.1389120075329842

"x:2,y:2","x:12,y:12","x:7,y:20","x:19,y:13","x:13,y:3","x:4,y:11","x:7,y:8","x:6,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.895268854052276,54.04616950535508,1.1053455839802775

"x:3,y:4","x:3,y:14","x:0,y:0","x:7,y:8","x:7,y:1","x:8,y:16","x:12,y:12","x:3,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.39418666347087,39.08773486424518,1.0452890770433223

"x:17,y:18","x:12,y:16","x:18,y:3","x:13,y:3","x:4,y:2","x:16,y:12","x:10,y:18","x:15,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.35837659139889,45.36177920772124,1.0226203638055797

"x:6,y:14","x:8,y:20","x:12,y:18","x:8,y:17","x:2,y:6","x:15,y:12","x:18,y:20","x:14,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.941756041416724,34.941756041416724,1.0

"x:14,y:4","x:18,y:11","x:14,y:18","x:14,y:7","x:10,y:12","x:2,y:7","x:1,y:0","x:6,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.15248472534286,48.55560896277571,1.0753695894729525

"x:12,y:19","x:20,y:4","x:17,y:14","x:5,y:3","x:7,y:16","x:5,y:0","x:9,y:13","x:15,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.13198426956629,59.724250053511675,1.1680409220703662

"x:15,y:17","x:6,y:10","x:1,y:10","x:9,y:19","x:6,y:13","x:18,y:11","x:6,y:11","x:11,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.55053340361524,42.171540549661586,1.2205756726536938

"x:14,y:9","x:19,y:17","x:1,y:9","x:4,y:12","x:10,y:14","x:16,y:3","x:2,y:19","x:12,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.70455198195301,54.532553578972625,1.14313102866164

"x:3,y:5","x:17,y:5","x:2,y:9","x:5,y:1","x:11,y:5","x:5,y:5","x:0,y:5","x:20,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",33.1317811385145,36.34288368944247,1.0969191042734248

"x:6,y:13","x:16,y:4","x:3,y:0","x:18,y:0","x:19,y:20","x:15,y:7","x:5,y:3","x:7,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.62433465862215,54.38679431298116,1.0959702469992016

"x:16,y:1","x:7,y:20","x:14,y:10","x:1,y:17","x:13,y:18","x:0,y:3","x:13,y:19","x:8,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.70291448112367,49.78194445947533,1.0435828712137567

"x:17,y:16","x:9,y:19","x:20,y:4","x:11,y:5","x:8,y:17","x:17,y:18","x:8,y:13","x:17,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.34726773027336,36.34726773027336,1.0

"x:7,y:16","x:1,y:2","x:9,y:16","x:12,y:20","x:11,y:19","x:9,y:11","x:15,y:6","x:6,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.23720817428496,42.238069986303174,1.000020404095239

"x:17,y:4","x:6,y:18","x:11,y:2","x:17,y:4","x:1,y:2","x:10,y:19","x:16,y:10","x:4,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.60784307227729,49.329147506773715,1.1311989777851135

"x:0,y:11","x:8,y:0","x:1,y:8","x:8,y:0","x:20,y:3","x:9,y:0","x:0,y:12","x:6,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",27.99801304321636,27.998013043216364,1.0000000000000002

"x:13,y:6","x:18,y:20","x:7,y:19","x:3,y:4","x:8,y:5","x:13,y:10","x:4,y:4","x:7,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.81490289773046,54.21382765999218,1.2097276609905965

"x:10,y:18","x:20,y:19","x:18,y:15","x:15,y:3","x:12,y:15","x:0,y:1","x:10,y:20","x:14,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.3582289769019,61.267190514929325,1.19293814711726

"x:1,y:0","x:19,y:6","x:19,y:7","x:16,y:3","x:16,y:5","x:18,y:9","x:14,y:1","x:8,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",31.018816024496275,34.2650272757316,1.1046529709151927

"x:18,y:3","x:14,y:18","x:15,y:14","x:18,y:3","x:5,y:9","x:9,y:12","x:3,y:10","x:19,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.813405235803444,43.84994638925739,1.0487054604132102

"x:3,y:1","x:1,y:4","x:4,y:13","x:19,y:3","x:20,y:20","x:10,y:8","x:9,y:12","x:19,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.957574482707315,53.97682173457156,1.0804532104186824

"x:14,y:17","x:11,y:3","x:6,y:2","x:8,y:2","x:20,y:1","x:3,y:17","x:19,y:5","x:17,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.60421379358405,43.61078650320354,1.0482300355337788

"x:1,y:3","x:5,y:12","x:12,y:14","x:8,y:19","x:10,y:11","x:17,y:10","x:2,y:11","x:5,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.403298246822025,38.403298246822025,1.0

"x:15,y:3","x:7,y:19","x:6,y:7","x:15,y:6","x:19,y:7","x:3,y:16","x:2,y:17","x:19,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.127069352533,59.495555823232166,1.289818682572884

"x:14,y:2","x:15,y:12","x:15,y:11","x:13,y:5","x:10,y:7","x:16,y:17","x:9,y:9","x:5,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.091330714631496,38.8261708685221,1.138886926812114

"x:7,y:10","x:0,y:7","x:5,y:9","x:4,y:11","x:8,y:18","x:1,y:9","x:1,y:2","x:12,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.907886004796,38.4622417144845,1.0421144605650543

"x:1,y:4","x:19,y:7","x:6,y:13","x:0,y:18","x:3,y:0","x:5,y:0","x:8,y:3","x:9,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.20263515415359,54.168415579524115,1.1237646117539377

"x:19,y:8","x:6,y:18","x:0,y:18","x:18,y:0","x:14,y:18","x:18,y:16","x:5,y:10","x:9,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.9885870010519,51.988587001051904,1.0000000000000002

"x:6,y:8","x:13,y:10","x:14,y:17","x:8,y:14","x:9,y:6","x:18,y:15","x:20,y:18","x:14,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",30.11416805165568,32.83317209652846,1.0902898609122722

"x:6,y:19","x:3,y:6","x:17,y:14","x:2,y:12","x:8,y:11","x:9,y:13","x:6,y:12","x:15,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.533793330270655,35.42761803387195,1.025882609971428

"x:11,y:7","x:7,y:7","x:0,y:9","x:3,y:16","x:10,y:7","x:8,y:11","x:0,y:5","x:4,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",32.089281181748255,33.75635726164056,1.0519511817809277

"x:4,y:12","x:15,y:7","x:5,y:10","x:10,y:6","x:10,y:13","x:16,y:16","x:1,y:0","x:6,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.48843471765167,38.48843471765168,1.0000000000000002

"x:11,y:4","x:3,y:4","x:12,y:16","x:8,y:13","x:14,y:18","x:0,y:18","x:0,y:14","x:12,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.431573762165655,54.14180352620248,1.0326183183399107

"x:13,y:9","x:9,y:5","x:8,y:13","x:8,y:4","x:12,y:2","x:20,y:18","x:6,y:4","x:14,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",31.70659309380374,31.70659309380374,1.0

"x:11,y:2","x:10,y:10","x:11,y:11","x:0,y:5","x:20,y:9","x:19,y:20","x:19,y:18","x:3,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.831235730212555,59.87659674739983,1.1779488711467816

"x:9,y:15","x:15,y:15","x:12,y:5","x:19,y:13","x:2,y:16","x:5,y:12","x:12,y:12","x:13,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.14875504232904,36.39139572944833,1.0656726924404543

"x:9,y:7","x:0,y:9","x:6,y:18","x:10,y:16","x:7,y:5","x:8,y:15","x:15,y:17","x:9,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.0479313846308,45.21676985910684,1.0265356042323448

"x:6,y:3","x:9,y:1","x:15,y:5","x:20,y:2","x:8,y:19","x:16,y:18","x:4,y:4","x:5,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.78763394494518,58.49161422258964,1.1748221312800136

"x:14,y:3","x:15,y:5","x:5,y:7","x:15,y:8","x:20,y:14","x:5,y:13","x:20,y:10","x:0,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.873214823863236,39.736166359956236,1.0776431225150507

"x:19,y:20","x:7,y:11","x:12,y:2","x:20,y:17","x:13,y:18","x:6,y:12","x:16,y:10","x:18,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.318426258808756,46.01260580601186,1.038227430218517

"x:20,y:20","x:4,y:13","x:10,y:2","x:12,y:0","x:12,y:15","x:7,y:10","x:16,y:17","x:13,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.92502584545249,42.83687129644206,1.1295146236948062

"x:0,y:3","x:8,y:1","x:5,y:10","x:1,y:15","x:7,y:16","x:8,y:17","x:6,y:10","x:4,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",33.80595384751609,41.12941211434157,1.2166322033053232

"x:18,y:7","x:0,y:4","x:9,y:9","x:13,y:0","x:15,y:19","x:6,y:18","x:20,y:6","x:18,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",56.34010390992554,60.1195238032683,1.0670822315021846

"x:18,y:20","x:17,y:1","x:9,y:11","x:1,y:6","x:20,y:13","x:9,y:15","x:16,y:2","x:4,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.61070832905555,60.16595709730298,1.1436066726376855

"x:14,y:20","x:6,y:13","x:9,y:10","x:15,y:19","x:20,y:7","x:15,y:3","x:14,y:9","x:15,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.42210041831518,42.72023092711266,1.083661968129562

"x:15,y:1","x:2,y:14","x:0,y:15","x:10,y:1","x:18,y:3","x:17,y:8","x:8,y:4","x:11,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.1158754036706,43.61459230110954,1.0872152698210547

"x:12,y:16","x:10,y:6","x:7,y:9","x:19,y:2","x:16,y:2","x:16,y:0","x:3,y:7","x:9,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.73268759241935,37.234221371937686,1.0420212942459128

"x:16,y:3","x:16,y:4","x:10,y:6","x:20,y:7","x:5,y:8","x:9,y:14","x:17,y:3","x:14,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",29.547111977681137,31.184768511938255,1.0554252657753538

"x:7,y:0","x:3,y:4","x:7,y:16","x:13,y:6","x:3,y:9","x:18,y:14","x:15,y:5","x:14,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.88325254515282,47.424437322846,1.1058964632617747

"x:9,y:2","x:15,y:7","x:18,y:0","x:8,y:18","x:7,y:16","x:10,y:14","x:20,y:7","x:9,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.14435286784126,64.73910486025838,1.4665319719166208

"x:15,y:14","x:16,y:18","x:1,y:13","x:15,y:18","x:4,y:16","x:15,y:8","x:2,y:10","x:0,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.930176521822574,46.80186122921506,1.1161856474622047

"x:7,y:6","x:1,y:20","x:16,y:16","x:13,y:6","x:8,y:7","x:14,y:18","x:17,y:19","x:10,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.19985667713625,55.33037559723026,1.1976308927515047

"x:18,y:5","x:3,y:0","x:6,y:1","x:1,y:1","x:10,y:11","x:16,y:10","x:19,y:19","x:12,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.94905945015439,52.53970654786313,1.0733547720434784

"x:13,y:4","x:9,y:2","x:5,y:13","x:2,y:6","x:4,y:2","x:10,y:5","x:16,y:18","x:9,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.2510846972458,40.70458014294133,1.122851370735229

"x:8,y:11","x:8,y:0","x:14,y:14","x:3,y:19","x:15,y:12","x:1,y:9","x:20,y:5","x:10,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",53.957857937478,54.850827222347284,1.0165493835189674

"x:10,y:11","x:6,y:1","x:8,y:16","x:13,y:12","x:0,y:10","x:2,y:14","x:8,y:5","x:14,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.04103524049118,45.43573844134747,1.107080710199056

"x:0,y:10","x:11,y:7","x:20,y:16","x:15,y:15","x:9,y:3","x:13,y:7","x:20,y:16","x:5,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.58281553363888,48.933722495087224,1.0975915699663579

"x:18,y:19","x:19,y:20","x:9,y:13","x:6,y:7","x:15,y:7","x:13,y:13","x:13,y:20","x:17,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.93143248026631,45.43421255428485,1.0835359029450522

"x:11,y:8","x:6,y:4","x:4,y:17","x:8,y:11","x:19,y:5","x:4,y:11","x:10,y:5","x:20,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.235122010137275,53.06561403800159,1.100144704243707

"x:8,y:15","x:20,y:12","x:10,y:19","x:3,y:2","x:3,y:8","x:2,y:5","x:6,y:11","x:8,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.98679941077452,50.09583380517788,1.0893524760812259

"x:5,y:5","x:5,y:14","x:4,y:9","x:18,y:20","x:2,y:14","x:7,y:8","x:17,y:0","x:19,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.67220862940644,58.82775203251442,1.2340051724858982

"x:13,y:7","x:9,y:10","x:14,y:4","x:15,y:20","x:10,y:19","x:13,y:19","x:10,y:16","x:9,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",30.856855013238434,31.620787035738644,1.0247572872275046

"x:20,y:14","x:15,y:3","x:19,y:13","x:7,y:15","x:7,y:15","x:14,y:12","x:15,y:13","x:9,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",33.76545269156557,43.537652942428934,1.289414163646158

"x:18,y:8","x:16,y:5","x:5,y:7","x:3,y:7","x:20,y:19","x:1,y:6","x:12,y:19","x:14,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.88212410451032,53.18445712894836,1.1591542058472442

"x:15,y:18","x:13,y:18","x:20,y:13","x:16,y:4","x:2,y:10","x:16,y:8","x:10,y:1","x:17,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.543750573512966,48.39260837530907,1.1935898305107402

"x:1,y:1","x:14,y:17","x:10,y:11","x:3,y:2","x:1,y:11","x:1,y:13","x:10,y:6","x:8,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.924755097655854,40.37512689041519,1.0112805148499402

"x:1,y:2","x:15,y:19","x:19,y:20","x:16,y:13","x:19,y:2","x:7,y:18","x:0,y:7","x:19,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.469874515746255,55.87162876673764,1.1070292784125326

"x:10,y:1","x:8,y:6","x:12,y:4","x:2,y:2","x:0,y:7","x:7,y:15","x:7,y:20","x:17,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.13470169843611,48.86402808787445,1.187902818552157

"x:11,y:11","x:19,y:20","x:7,y:6","x:17,y:13","x:5,y:0","x:3,y:15","x:20,y:3","x:15,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.98863522402232,58.76704318678868,1.13038249481945

"x:13,y:19","x:6,y:5","x:9,y:17","x:12,y:15","x:9,y:2","x:17,y:12","x:20,y:1","x:16,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.248798801845425,51.72843801619969,1.2540592579361467

"x:14,y:5","x:13,y:10","x:17,y:5","x:15,y:8","x:10,y:19","x:0,y:9","x:13,y:1","x:8,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.213589535713446,34.213589535713446,1.0

"x:9,y:14","x:2,y:12","x:16,y:6","x:8,y:8","x:9,y:18","x:16,y:20","x:15,y:20","x:11,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.14880904205703,39.43874596736028,1.0338132947710417

"x:15,y:17","x:15,y:0","x:17,y:6","x:3,y:6","x:0,y:1","x:8,y:8","x:9,y:6","x:16,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.16414430659103,59.23418067114483,1.1577283559399665

"x:6,y:4","x:5,y:18","x:20,y:14","x:15,y:0","x:13,y:2","x:1,y:1","x:8,y:19","x:19,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",60.52072526626608,77.354613444417,1.2781508004751891

"x:19,y:17","x:11,y:0","x:16,y:4","x:17,y:1","x:3,y:19","x:4,y:1","x:9,y:15","x:2,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",53.475791750004994,57.95782782833406,1.0838143004835201

"x:7,y:20","x:16,y:13","x:3,y:0","x:6,y:8","x:9,y:10","x:15,y:11","x:6,y:14","x:5,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.982059892003605,41.3515431899678,1.0342524447630597

"x:20,y:18","x:12,y:3","x:19,y:19","x:13,y:16","x:4,y:6","x:13,y:7","x:0,y:11","x:13,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.1926511032405,36.19265110324051,1.0000000000000002

"x:13,y:1","x:5,y:11","x:13,y:7","x:13,y:17","x:12,y:8","x:7,y:1","x:8,y:1","x:19,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.250896866970855,43.36647701185511,1.0026723178767774

"x:19,y:6","x:11,y:12","x:3,y:15","x:1,y:4","x:0,y:12","x:6,y:15","x:17,y:3","x:11,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.89849319086865,50.62866671917307,1.0795371721885236

"x:1,y:19","x:16,y:1","x:4,y:5","x:8,y:2","x:12,y:14","x:9,y:11","x:2,y:9","x:2,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.58057702528244,51.58057702528243,0.9999999999999999

"x:19,y:19","x:1,y:10","x:15,y:2","x:9,y:11","x:12,y:0","x:4,y:0","x:0,y:0","x:3,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",59.42814509269173,63.46979010914457,1.0680089376868314

"x:4,y:19","x:8,y:13","x:20,y:0","x:17,y:2","x:11,y:2","x:7,y:7","x:9,y:9","x:5,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.960998678368526,45.18730702921469,1.0768882641611048

"x:3,y:8","x:13,y:12","x:14,y:3","x:3,y:2","x:0,y:10","x:14,y:2","x:19,y:12","x:11,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.67775748787865,50.70036836995413,1.1348011006082712

"x:16,y:17","x:0,y:4","x:4,y:18","x:14,y:7","x:2,y:10","x:16,y:7","x:13,y:0","x:16,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.81040017754995,55.052745839082824,1.1278896636541818

"x:9,y:11","x:7,y:8","x:5,y:15","x:13,y:10","x:2,y:0","x:11,y:3","x:16,y:9","x:5,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",32.30884730138846,34.510296996107556,1.0681376736899086

"x:1,y:0","x:10,y:3","x:9,y:17","x:2,y:10","x:8,y:14","x:12,y:1","x:10,y:11","x:12,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.88872931729694,43.88770862343882,1.1285457096156246

"x:15,y:15","x:13,y:9","x:9,y:1","x:9,y:2","x:10,y:14","x:8,y:17","x:7,y:7","x:5,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",32.10102737853553,33.9534467438727,1.057705921480127

"x:14,y:17","x:16,y:2","x:0,y:13","x:10,y:15","x:11,y:3","x:2,y:5","x:4,y:19","x:2,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.69129663418225,44.69129663418225,1.0

"x:12,y:13","x:10,y:11","x:8,y:0","x:14,y:11","x:10,y:17","x:20,y:8","x:17,y:11","x:11,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",31.087865543317502,31.42171607873969,1.0107389339727104

"x:3,y:17","x:0,y:13","x:13,y:17","x:12,y:10","x:17,y:4","x:18,y:5","x:7,y:11","x:19,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.92794033953153,45.95183718930239,1.0005203118100703

"x:14,y:10","x:20,y:12","x:7,y:6","x:18,y:4","x:5,y:18","x:5,y:2","x:14,y:14","x:6,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.19898662168049,61.99578326201551,1.210879108215846

"x:18,y:18","x:10,y:7","x:20,y:8","x:4,y:10","x:8,y:12","x:4,y:20","x:7,y:0","x:6,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.868619230100464,47.868619230100464,1.0

"x:13,y:0","x:16,y:7","x:10,y:12","x:14,y:16","x:9,y:13","x:7,y:12","x:15,y:17","x:19,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",32.55666691489515,39.08760327721234,1.2006021187423577

"x:14,y:2","x:15,y:19","x:19,y:16","x:20,y:19","x:2,y:0","x:4,y:11","x:0,y:2","x:15,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.591653474511205,47.591653474511205,1.0

"x:13,y:12","x:8,y:20","x:13,y:7","x:19,y:4","x:15,y:3","x:19,y:9","x:10,y:1","x:8,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.051085249856264,44.05108524985626,0.9999999999999999

"x:14,y:2","x:7,y:2","x:1,y:7","x:12,y:10","x:19,y:6","x:8,y:17","x:13,y:11","x:6,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.35001153401513,41.35001153401513,1.0

"x:19,y:8","x:7,y:4","x:4,y:1","x:16,y:2","x:11,y:6","x:9,y:10","x:13,y:19","x:3,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.604742860631816,43.28584914497738,1.066029387097659

"x:0,y:15","x:3,y:2","x:20,y:7","x:6,y:20","x:6,y:12","x:8,y:11","x:14,y:0","x:19,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",58.22654760360493,62.51847840791419,1.0737108927276249

"x:3,y:13","x:10,y:1","x:19,y:3","x:17,y:18","x:5,y:9","x:13,y:16","x:10,y:8","x:11,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.46402576682833,49.46402576682833,1.0

"x:18,y:20","x:16,y:14","x:20,y:2","x:11,y:18","x:1,y:7","x:2,y:2","x:3,y:4","x:16,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.47254615236848,48.559987006555865,1.0449177208269016

"x:10,y:20","x:7,y:4","x:8,y:3","x:12,y:1","x:18,y:20","x:12,y:19","x:3,y:19","x:20,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.3134422805884,54.077374303088604,1.1429600489092988

"x:2,y:15","x:12,y:6","x:14,y:15","x:0,y:18","x:6,y:9","x:4,y:15","x:2,y:5","x:5,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.630657151041945,41.58694421112343,1.0235360963158078

"x:19,y:9","x:19,y:15","x:10,y:6","x:11,y:17","x:8,y:18","x:20,y:8","x:6,y:12","x:12,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.76576807328191,41.976870624209894,1.02970881227482

"x:2,y:5","x:6,y:6","x:13,y:10","x:17,y:3","x:3,y:9","x:4,y:1","x:5,y:10","x:6,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.60798628526271,35.731091910880366,1.00345724761382

"x:4,y:20","x:1,y:18","x:16,y:19","x:1,y:11","x:18,y:16","x:17,y:15","x:8,y:1","x:14,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.39102065798075,52.26587875534974,1.2045321350544602

