"x:6,y:4","x:11,y:19","x:1,y:8","x:14,y:16","x:12,y:16","x:12,y:5","[(5, 3), (4, 1), (0, 2)]",28.648164427899445,28.648164427899445,1.0
"x:10,y:8","x:14,y:6","x:0,y:4","x:15,y:8","x:17,y:6","x:10,y:16","[(5, 3), (4, 1), (0, 2)]",29.740941803571168,29.74094180357117,1.0000000000000002
"x:18,y:0","x:2,y:1","x:0,y:11","x:3,y:2","x:1,y:12","x:14,y:13","[(5, 3), (4, 1), (0, 2)]",38.95513542439207,38.95513542439207,1.0
"x:7,y:16","x:16,y:0","x:15,y:6","x:0,y:3","x:16,y:10","x:5,y:7","[(5, 3), (4, 1), (0, 2)]",36.64519067703358,36.64519067703358,1.0
"x:14,y:12","x:11,y:1","x:17,y:18","x:14,y:8","x:16,y:10","x:13,y:20","[(5, 3), (4, 1), (0, 2)]",28.49638612368501,36.112159229548915,1.267253997500195
"x:10,y:16","x:3,y:5","x:11,y:10","x:16,y:3","x:12,y:2","x:17,y:19","[(5, 3), (4, 1), (0, 2)]",35.37073199058348,39.79709978355991,1.1251421031986228
"x:2,y:9","x:12,y:11","x:19,y:4","x:16,y:11","x:2,y:12","x:17,y:15","[(5, 3), (4, 1), (0, 2)]",28.78875435260246,28.78875435260246,1.0
"x:2,y:12","x:2,y:15","x:11,y:18","x:7,y:10","x:15,y:9","x:11,y:6","[(5, 3), (4, 1), (0, 2)]",29.858672883018855,32.05735877849152,1.0736364239658855
"x:13,y:7","x:6,y:9","x:11,y:18","x:4,y:11","x:18,y:19","x:1,y:12","[(5, 3), (4, 1), (0, 2)]",31.52222237355951,32.92304713895652,1.0444392767995954
"x:20,y:19","x:1,y:8","x:16,y:9","x:7,y:9","x:10,y:9","x:14,y:8","[(5, 3), (4, 1), (0, 2)]",27.24828759089466,27.248287590894655,0.9999999999999999
"x:15,y:2","x:10,y:20","x:13,y:4","x:18,y:9","x:11,y:4","x:13,y:3","[(5, 3), (4, 1), (0, 2)]",29.166782455992852,41.34507664120184,1.417539857321723
"x:3,y:9","x:13,y:20","x:20,y:10","x:1,y:20","x:1,y:14","x:16,y:18","[(5, 3), (4, 1), (0, 2)]",45.43651031352363,60.413111231467404,1.3296160029588842
"x:16,y:13","x:19,y:18","x:11,y:12","x:7,y:4","x:20,y:6","x:9,y:0","[(5, 3), (4, 1), (0, 2)]",32.40863702173537,32.40863702173537,1.0
"x:14,y:17","x:4,y:8","x:5,y:18","x:12,y:6","x:19,y:1","x:2,y:13","[(5, 3), (4, 1), (0, 2)]",38.63107774315577,41.338962084670754,1.0700960081807382
"x:12,y:14","x:2,y:11","x:2,y:12","x:12,y:9","x:4,y:1","x:18,y:1","[(5, 3), (4, 1), (0, 2)]",36.39607805437114,36.39607805437114,1.0
"x:7,y:20","x:17,y:16","x:13,y:19","x:3,y:20","x:14,y:2","x:12,y:12","[(5, 3), (4, 1), (0, 2)]",35.80370783100742,36.47165140544005,1.0186557095590576
"x:6,y:8","x:3,y:19","x:19,y:15","x:10,y:6","x:0,y:8","x:10,y:4","[(5, 3), (4, 1), (0, 2)]",38.63871326622436,40.799851294534385,1.0559319357614108
"x:9,y:19","x:6,y:7","x:14,y:19","x:17,y:1","x:14,y:4","x:5,y:15","[(5, 3), (4, 1), (0, 2)]",39.48213327413929,39.48213327413929,1.0
"x:2,y:9","x:4,y:8","x:20,y:9","x:13,y:19","x:17,y:12","x:14,y:12","[(5, 3), (4, 1), (0, 2)]",41.98612710745306,42.75005912995327,1.0181948675700696
"x:9,y:12","x:10,y:3","x:2,y:10","x:9,y:11","x:20,y:11","x:2,y:15","[(5, 3), (4, 1), (0, 2)]",32.342367637579066,37.337718932193525,1.1544522451352723
"x:2,y:19","x:5,y:16","x:16,y:3","x:12,y:15","x:6,y:2","x:3,y:8","[(5, 3), (4, 1), (0, 2)]",43.82063263033087,46.511424716943466,1.06140468370943
"x:2,y:14","x:6,y:11","x:0,y:2","x:7,y:9","x:20,y:3","x:10,y:14","[(5, 3), (4, 1), (0, 2)]",36.45338397738781,38.524451789253284,1.056814144145031
"x:4,y:5","x:1,y:3","x:13,y:13","x:12,y:11","x:17,y:6","x:9,y:17","[(5, 3), (4, 1), (0, 2)]",31.662485576120922,38.56546054759309,1.2180174691237198
"x:16,y:3","x:6,y:7","x:0,y:6","x:0,y:4","x:19,y:5","x:3,y:6","[(5, 3), (4, 1), (0, 2)]",22.87372899309581,25.458643420031215,1.1130080026617275
"x:8,y:1","x:14,y:20","x:2,y:17","x:19,y:12","x:6,y:13","x:12,y:6","[(5, 3), (4, 1), (0, 2)]",41.12921321424565,45.6954493567312,1.1110217236274282
"x:14,y:1","x:8,y:12","x:14,y:1","x:4,y:1","x:3,y:5","x:12,y:13","[(5, 3), (4, 1), (0, 2)]",33.40939982143925,33.40939982143925,1.0
"x:8,y:9","x:2,y:13","x:15,y:12","x:7,y:13","x:13,y:5","x:12,y:0","[(5, 3), (4, 1), (0, 2)]",31.100662558703846,31.686756046870457,1.01884504830276
"x:18,y:6","x:9,y:19","x:12,y:1","x:5,y:11","x:12,y:3","x:19,y:5","[(5, 3), (4, 1), (0, 2)]",39.03937134573118,39.03937134573118,1.0
"x:11,y:13","x:4,y:8","x:8,y:16","x:7,y:12","x:1,y:13","x:4,y:19","[(5, 3), (4, 1), (0, 2)]",24.077163146080622,24.077163146080622,1.0
"x:11,y:18","x:2,y:6","x:10,y:14","x:6,y:4","x:20,y:14","x:13,y:2","[(5, 3), (4, 1), (0, 2)]",36.494538885962875,36.494538885962875,1.0
"x:7,y:2","x:16,y:9","x:16,y:11","x:17,y:6","x:19,y:15","x:9,y:3","[(5, 3), (4, 1), (0, 2)]",20.942349382985697,20.9423493829857,1.0000000000000002
"x:9,y:14","x:19,y:16","x:16,y:12","x:3,y:3","x:6,y:3","x:5,y:4","[(5, 3), (4, 1), (0, 2)]",30.6155281280883,36.688261732040694,1.1983546904219806
"x:20,y:1","x:9,y:8","x:9,y:11","x:16,y:0","x:7,y:4","x:18,y:8","[(5, 3), (4, 1), (0, 2)]",28.841452831852564,28.84145283185256,0.9999999999999999
"x:18,y:14","x:14,y:13","x:15,y:14","x:1,y:3","x:9,y:10","x:6,y:2","[(5, 3), (4, 1), (0, 2)]",23.888188716128713,23.88818871612871,0.9999999999999999
"x:9,y:20","x:16,y:10","x:15,y:19","x:11,y:13","x:5,y:17","x:15,y:18","[(5, 3), (4, 1), (0, 2)]",24.316838662576366,26.527941213504345,1.090928865450379
"x:12,y:7","x:5,y:7","x:8,y:4","x:11,y:20","x:13,y:8","x:0,y:12","[(5, 3), (4, 1), (0, 2)]",31.3293925700933,31.3293925700933,1.0
"x:14,y:17","x:0,y:17","x:8,y:15","x:6,y:7","x:10,y:13","x:15,y:5","[(5, 3), (4, 1), (0, 2)]",33.82984070453914,34.86494940484648,1.0305975044147475
"x:3,y:4","x:2,y:1","x:17,y:19","x:4,y:6","x:14,y:2","x:10,y:2","[(5, 3), (4, 1), (0, 2)]",39.350619864245466,47.53988223596947,1.2081101238042984
"x:0,y:17","x:12,y:13","x:0,y:5","x:10,y:8","x:2,y:11","x:13,y:0","[(5, 3), (4, 1), (0, 2)]",36.77631822031112,44.91347880668011,1.2212608814624335
"x:14,y:3","x:19,y:13","x:20,y:8","x:15,y:0","x:16,y:8","x:1,y:11","[(5, 3), (4, 1), (0, 2)]",33.64273188462193,34.165020804891554,1.0155245692312034
"x:19,y:19","x:10,y:1","x:19,y:20","x:13,y:16","x:9,y:18","x:14,y:2","[(5, 3), (4, 1), (0, 2)]",37.805219632484686,37.805219632484686,1.0
"x:18,y:12","x:6,y:12","x:4,y:19","x:17,y:18","x:8,y:4","x:4,y:1","[(5, 3), (4, 1), (0, 2)]",40.128588675108,45.05628522665751,1.1227976540975684
"x:14,y:18","x:10,y:11","x:10,y:19","x:9,y:8","x:0,y:16","x:19,y:2","[(5, 3), (4, 1), (0, 2)]",37.3875935843872,37.3875935843872,1.0
"x:13,y:12","x:4,y:13","x:0,y:4","x:8,y:5","x:15,y:15","x:1,y:10","[(5, 3), (4, 1), (0, 2)]",33.713619647423066,42.97990295669091,1.2748528163446882
"x:8,y:4","x:9,y:18","x:18,y:8","x:4,y:7","x:12,y:18","x:10,y:1","[(5, 3), (4, 1), (0, 2)]",37.52306605366217,46.000560751792754,1.2259275584251783
"x:12,y:13","x:5,y:17","x:20,y:8","x:0,y:5","x:18,y:16","x:3,y:13","[(5, 3), (4, 1), (0, 2)]",42.19672957527838,42.196729575278376,0.9999999999999998
"x:4,y:7","x:6,y:5","x:12,y:10","x:11,y:2","x:8,y:3","x:3,y:5","[(5, 3), (4, 1), (0, 2)]",19.770776507731888,27.282403141503906,1.3799358427239514
"x:15,y:14","x:16,y:6","x:15,y:6","x:6,y:19","x:13,y:5","x:5,y:17","[(5, 3), (4, 1), (0, 2)]",23.76776609598658,23.76776609598658,1.0
"x:1,y:4","x:15,y:6","x:18,y:16","x:9,y:19","x:15,y:14","x:9,y:17","[(5, 3), (4, 1), (0, 2)]",35.19843408109745,36.803072037332356,1.0455883336326215
"x:11,y:18","x:16,y:13","x:5,y:3","x:18,y:8","x:11,y:3","x:10,y:2","[(5, 3), (4, 1), (0, 2)]",34.7646407753303,44.01227097577174,1.266006781436492
"x:17,y:1","x:11,y:1","x:7,y:7","x:5,y:0","x:10,y:11","x:19,y:1","[(5, 3), (4, 1), (0, 2)]",29.13263815141911,34.99618007236267,1.2012705437271884
"x:18,y:4","x:6,y:13","x:7,y:19","x:7,y:3","x:17,y:6","x:18,y:3","[(5, 3), (4, 1), (0, 2)]",32.53098378908728,42.31515192395911,1.3007645940961057
"x:19,y:1","x:10,y:14","x:12,y:2","x:4,y:4","x:5,y:19","x:3,y:6","[(5, 3), (4, 1), (0, 2)]",35.254560665200714,35.254560665200714,1.0
"x:20,y:4","x:19,y:6","x:17,y:15","x:10,y:19","x:6,y:19","x:9,y:4","[(5, 3), (4, 1), (0, 2)]",40.733376355162626,43.783148868475756,1.0748715865515674
"x:13,y:5","x:19,y:12","x:15,y:6","x:14,y:7","x:5,y:6","x:12,y:12","[(5, 3), (4, 1), (0, 2)]",24.097704095305936,24.09770409530594,1.0000000000000002
"x:13,y:1","x:18,y:9","x:17,y:19","x:9,y:10","x:13,y:11","x:7,y:16","[(5, 3), (4, 1), (0, 2)]",34.21107879514469,34.21107879514469,1.0
"x:13,y:15","x:4,y:17","x:11,y:0","x:18,y:8","x:19,y:17","x:4,y:12","[(5, 3), (4, 1), (0, 2)]",48.71930406028242,48.71930406028242,1.0
"x:1,y:13","x:1,y:18","x:4,y:20","x:15,y:3","x:17,y:9","x:12,y:13","[(5, 3), (4, 1), (0, 2)]",41.86283560718194,46.16842609957983,1.1028499486465562
"x:19,y:17","x:12,y:14","x:17,y:15","x:16,y:1","x:7,y:6","x:5,y:16","[(5, 3), (4, 1), (0, 2)]",34.93716780066309,34.93716780066309,1.0
"x:3,y:5","x:10,y:4","x:16,y:9","x:14,y:17","x:7,y:10","x:8,y:11","[(5, 3), (4, 1), (0, 2)]",30.82107278245054,36.978038772980845,1.1997648178565696
"x:16,y:20","x:5,y:1","x:12,y:20","x:16,y:18","x:5,y:2","x:1,y:9","[(5, 3), (4, 1), (0, 2)]",30.618606934402592,30.618606934402592,1.0
"x:18,y:7","x:9,y:14","x:20,y:0","x:12,y:15","x:11,y:19","x:10,y:7","[(5, 3), (4, 1), (0, 2)]",29.636560986932032,29.636560986932032,1.0
"x:16,y:3","x:20,y:6","x:2,y:20","x:3,y:13","x:11,y:13","x:16,y:16","[(5, 3), (4, 1), (0, 2)]",48.259352624698465,50.64543802182849,1.0494429632259272
"x:17,y:5","x:9,y:2","x:5,y:15","x:5,y:12","x:19,y:18","x:4,y:19","[(5, 3), (4, 1), (0, 2)]",41.470735363577106,43.973270631739894,1.0603446079801304
"x:7,y:17","x:11,y:16","x:4,y:9","x:8,y:13","x:10,y:19","x:15,y:20","[(5, 3), (4, 1), (0, 2)]",22.28389773599049,22.283897735990493,1.0000000000000002
"x:7,y:2","x:0,y:1","x:2,y:13","x:15,y:3","x:14,y:16","x:9,y:15","[(5, 3), (4, 1), (0, 2)]",44.94965105333209,50.03885804090455,1.1132201667491075
"x:4,y:15","x:13,y:14","x:5,y:20","x:6,y:15","x:15,y:7","x:15,y:20","[(5, 3), (4, 1), (0, 2)]",27.774752535075535,27.774752535075535,1.0
"x:9,y:16","x:8,y:15","x:7,y:0","x:10,y:8","x:3,y:3","x:16,y:4","[(5, 3), (4, 1), (0, 2)]",37.34670264602633,39.699799200867204,1.0630068088512024
"x:17,y:9","x:9,y:8","x:3,y:0","x:17,y:9","x:3,y:7","x:16,y:13","[(5, 3), (4, 1), (0, 2)]",33.33038365251298,33.33038365251298,1.0
"x:7,y:10","x:7,y:4","x:16,y:8","x:12,y:19","x:18,y:2","x:9,y:0","[(5, 3), (4, 1), (0, 2)]",41.16765044077842,43.10711542503145,1.0471113839018586
"x:20,y:13","x:13,y:11","x:11,y:10","x:17,y:11","x:12,y:18","x:1,y:0","[(5, 3), (4, 1), (0, 2)]",31.054822688560204,31.054822688560208,1.0000000000000002
"x:11,y:9","x:8,y:7","x:5,y:0","x:10,y:20","x:5,y:1","x:19,y:1","[(5, 3), (4, 1), (0, 2)]",41.53743908765963,41.53743908765963,1.0
"x:17,y:8","x:16,y:11","x:17,y:14","x:4,y:12","x:16,y:0","x:4,y:19","[(5, 3), (4, 1), (0, 2)]",33.428407647427605,33.428407647427605,1.0
"x:10,y:7","x:19,y:14","x:7,y:13","x:10,y:2","x:12,y:6","x:14,y:16","[(5, 3), (4, 1), (0, 2)]",34.845103080775054,34.845103080775054,1.0
"x:11,y:18","x:16,y:12","x:18,y:17","x:20,y:16","x:5,y:12","x:3,y:16","[(5, 3), (4, 1), (0, 2)]",27.41064780273467,27.41064780273467,1.0
"x:15,y:2","x:9,y:16","x:5,y:15","x:2,y:7","x:2,y:0","x:9,y:16","[(5, 3), (4, 1), (0, 2)]",35.677806314574944,36.94316143451875,1.0354661693263043
"x:5,y:20","x:2,y:15","x:20,y:5","x:0,y:16","x:5,y:7","x:3,y:6","[(5, 3), (4, 1), (0, 2)]",40.06029503075883,45.654656518947576,1.1396485343878102
"x:8,y:6","x:9,y:9","x:8,y:17","x:13,y:10","x:14,y:12","x:13,y:5","[(5, 3), (4, 1), (0, 2)]",24.03954720842012,24.37072674783242,1.0137764466419026
"x:3,y:11","x:6,y:16","x:7,y:16","x:19,y:18","x:5,y:20","x:14,y:3","[(5, 3), (4, 1), (0, 2)]",36.72105308979484,36.72105308979484,1.0
"x:20,y:4","x:3,y:11","x:18,y:3","x:13,y:0","x:14,y:13","x:19,y:10","[(5, 3), (4, 1), (0, 2)]",31.16107418498756,31.16107418498756,1.0
"x:9,y:1","x:13,y:20","x:3,y:11","x:16,y:19","x:2,y:8","x:12,y:1","[(5, 3), (4, 1), (0, 2)]",37.26527970612707,43.64663877283477,1.1712414106919609
"x:2,y:7","x:3,y:13","x:17,y:0","x:12,y:11","x:9,y:15","x:14,y:0","[(5, 3), (4, 1), (0, 2)]",36.27522482210472,36.27522482210471,0.9999999999999998
"x:16,y:16","x:11,y:14","x:20,y:7","x:6,y:16","x:8,y:7","x:8,y:15","[(5, 3), (4, 1), (0, 2)]",28.24814135246269,28.24814135246269,1.0
"x:2,y:0","x:8,y:4","x:9,y:4","x:5,y:4","x:11,y:17","x:12,y:2","[(5, 3), (4, 1), (0, 2)]",25.758497713429893,25.758497713429897,1.0000000000000002
"x:15,y:12","x:12,y:5","x:5,y:8","x:9,y:17","x:12,y:6","x:14,y:3","[(5, 3), (4, 1), (0, 2)]",29.833947784512993,34.929261815320025,1.1707891314823593
"x:12,y:5","x:0,y:5","x:15,y:17","x:4,y:8","x:0,y:15","x:2,y:17","[(5, 3), (4, 1), (0, 2)]",36.80400549521525,36.80400549521525,1.0
"x:20,y:8","x:7,y:16","x:15,y:18","x:7,y:4","x:2,y:1","x:14,y:10","[(5, 3), (4, 1), (0, 2)]",40.80160281120922,43.69659194816534,1.070952828749188
"x:13,y:17","x:1,y:0","x:11,y:9","x:11,y:16","x:0,y:2","x:10,y:13","[(5, 3), (4, 1), (0, 2)]",27.45362404707371,27.45362404707371,1.0
"x:17,y:18","x:17,y:19","x:5,y:8","x:19,y:13","x:7,y:3","x:1,y:2","[(5, 3), (4, 1), (0, 2)]",42.38124813531053,57.247316882629036,1.350769960805676
"x:5,y:6","x:16,y:18","x:16,y:9","x:4,y:18","x:20,y:19","x:4,y:2","[(5, 3), (4, 1), (0, 2)]",40.6479655022267,40.6479655022267,1.0
"x:6,y:1","x:7,y:17","x:6,y:3","x:7,y:17","x:5,y:20","x:17,y:15","[(5, 3), (4, 1), (0, 2)]",29.839259150267754,29.839259150267758,1.0000000000000002
"x:7,y:7","x:12,y:12","x:12,y:4","x:0,y:10","x:18,y:1","x:11,y:12","[(5, 3), (4, 1), (0, 2)]",31.790563526709093,31.790563526709093,1.0
"x:17,y:14","x:11,y:17","x:17,y:20","x:6,y:12","x:15,y:18","x:10,y:20","[(5, 3), (4, 1), (0, 2)]",23.184878222397707,23.184878222397707,1.0
"x:1,y:3","x:10,y:19","x:14,y:4","x:4,y:3","x:16,y:9","x:0,y:15","[(5, 3), (4, 1), (0, 2)]",42.746054858619516,45.67380155962269,1.0684916236290471
"x:8,y:19","x:14,y:15","x:11,y:8","x:9,y:19","x:1,y:9","x:6,y:17","[(5, 3), (4, 1), (0, 2)]",31.60236146822855,34.26953230174533,1.0843978332504747
"x:3,y:6","x:3,y:4","x:4,y:4","x:12,y:4","x:20,y:3","x:16,y:15","[(5, 3), (4, 1), (0, 2)]",30.766957659018175,30.766957659018175,1.0
"x:5,y:16","x:18,y:20","x:10,y:13","x:4,y:9","x:1,y:15","x:10,y:19","[(5, 3), (4, 1), (0, 2)]",35.64574217842749,35.68249672732526,1.0010311062879205
"x:3,y:7","x:17,y:8","x:16,y:12","x:0,y:4","x:12,y:13","x:17,y:12","[(5, 3), (4, 1), (0, 2)]",38.851159305683225,47.29781526999894,1.217410654283362
"x:9,y:0","x:7,y:8","x:5,y:18","x:7,y:8","x:9,y:11","x:0,y:3","[(5, 3), (4, 1), (0, 2)]",28.516345542040483,28.516345542040483,1.0
"x:12,y:20","x:11,y:5","x:0,y:15","x:8,y:5","x:18,y:14","x:9,y:1","[(5, 3), (4, 1), (0, 2)]",39.81638972571331,44.33110835147473,1.1133884477438152
"x:16,y:4","x:20,y:7","x:12,y:8","x:20,y:9","x:0,y:19","x:12,y:1","[(5, 3), (4, 1), (0, 2)]",33.93567484559209,33.93567484559209,1.0
"x:2,y:16","x:10,y:17","x:12,y:10","x:8,y:10","x:11,y:6","x:4,y:12","[(5, 3), (4, 1), (0, 2)]",24.347487424897338,24.347487424897338,1.0
"x:8,y:20","x:0,y:15","x:8,y:19","x:9,y:0","x:19,y:17","x:13,y:13","[(5, 3), (4, 1), (0, 2)]",41.93718485716153,41.93718485716153,1.0
"x:8,y:5","x:16,y:1","x:15,y:0","x:16,y:20","x:2,y:3","x:13,y:6","[(5, 3), (4, 1), (0, 2)]",35.75793472662162,36.48986710787413,1.0204690899194353
"x:3,y:18","x:2,y:4","x:5,y:7","x:7,y:7","x:12,y:14","x:8,y:6","[(5, 3), (4, 1), (0, 2)]",26.10803731833111,26.10803731833111,1.0
"x:20,y:16","x:7,y:0","x:13,y:9","x:13,y:16","x:15,y:12","x:18,y:1","[(5, 3), (4, 1), (0, 2)]",40.75568117052422,42.63330765278394,1.0460703005895944
"x:15,y:8","x:20,y:17","x:17,y:20","x:18,y:7","x:13,y:1","x:4,y:10","[(5, 3), (4, 1), (0, 2)]",37.70858043891303,42.258961340849886,1.1206722939175173
"x:1,y:10","x:14,y:18","x:20,y:6","x:2,y:12","x:11,y:3","x:5,y:19","[(5, 3), (4, 1), (0, 2)]",45.80648169100776,53.66563145999496,1.17157287525381
"x:20,y:1","x:15,y:16","x:17,y:16","x:9,y:0","x:10,y:5","x:10,y:15","[(5, 3), (4, 1), (0, 2)]",38.17601498127012,44.98569147982928,1.178375781283094
"x:11,y:15","x:10,y:2","x:20,y:20","x:4,y:7","x:7,y:1","x:5,y:5","[(5, 3), (4, 1), (0, 2)]",30.796257546389402,30.7962575463894,0.9999999999999999
"x:3,y:18","x:14,y:4","x:17,y:15","x:18,y:12","x:13,y:7","x:1,y:1","[(5, 3), (4, 1), (0, 2)]",41.05510825960492,41.05510825960493,1.0000000000000002
"x:7,y:19","x:1,y:4","x:10,y:9","x:15,y:7","x:9,y:9","x:10,y:20","[(5, 3), (4, 1), (0, 2)]",29.421730108270037,31.36158989624301,1.0659328931655079
"x:17,y:10","x:0,y:19","x:7,y:16","x:9,y:3","x:11,y:10","x:19,y:4","[(5, 3), (4, 1), (0, 2)]",37.20130659824954,37.20130659824954,1.0
"x:18,y:1","x:12,y:6","x:17,y:0","x:12,y:6","x:16,y:7","x:9,y:15","[(5, 3), (4, 1), (0, 2)]",21.348707488832652,21.348707488832652,1.0
"x:18,y:9","x:14,y:18","x:8,y:6","x:15,y:12","x:3,y:18","x:8,y:9","[(5, 3), (4, 1), (0, 2)]",31.236806464268412,31.236806464268412,1.0
"x:17,y:10","x:0,y:15","x:17,y:20","x:4,y:0","x:6,y:19","x:6,y:8","[(5, 3), (4, 1), (0, 2)]",45.72221927664344,45.72221927664345,1.0000000000000002
"x:11,y:7","x:2,y:5","x:15,y:1","x:8,y:8","x:12,y:11","x:13,y:20","[(5, 3), (4, 1), (0, 2)]",31.13696928173314,31.136969281733144,1.0000000000000002
"x:14,y:3","x:12,y:0","x:9,y:18","x:15,y:20","x:20,y:4","x:8,y:6","[(5, 3), (4, 1), (0, 2)]",37.624177017091576,37.624177017091576,1.0
"x:11,y:9","x:1,y:8","x:20,y:8","x:11,y:20","x:4,y:6","x:16,y:19","[(5, 3), (4, 1), (0, 2)]",36.37572903305811,44.3804552790075,1.220056792227442
"x:13,y:11","x:16,y:3","x:6,y:7","x:8,y:6","x:13,y:1","x:14,y:7","[(5, 3), (4, 1), (0, 2)]",20.519623363879237,20.51962336387924,1.0000000000000002
"x:17,y:0","x:8,y:5","x:6,y:20","x:8,y:9","x:18,y:11","x:11,y:12","[(5, 3), (4, 1), (0, 2)]",35.04331977202836,37.47561169239922,1.0694081478636712
"x:15,y:0","x:12,y:2","x:8,y:4","x:18,y:5","x:2,y:16","x:13,y:0","[(5, 3), (4, 1), (0, 2)]",29.19567960936358,30.438367005461462,1.042564085259359
"x:12,y:2","x:19,y:17","x:9,y:10","x:18,y:14","x:13,y:18","x:10,y:1","[(5, 3), (4, 1), (0, 2)]",28.969383823283078,29.873969715080023,1.0312255827502246
"x:0,y:8","x:9,y:12","x:20,y:2","x:12,y:2","x:14,y:8","x:5,y:16","[(5, 3), (4, 1), (0, 2)]",36.880613017821105,36.880613017821105,1.0
"x:0,y:17","x:10,y:14","x:1,y:18","x:17,y:3","x:4,y:11","x:8,y:14","[(5, 3), (4, 1), (0, 2)]",31.546190449352338,35.9256674226067,1.1388274435319108
"x:2,y:7","x:10,y:9","x:10,y:9","x:3,y:3","x:7,y:14","x:19,y:1","[(5, 3), (4, 1), (0, 2)]",30.241863350490572,30.241863350490576,1.0000000000000002
"x:4,y:12","x:12,y:2","x:18,y:0","x:20,y:20","x:12,y:8","x:15,y:9","[(5, 3), (4, 1), (0, 2)]",36.514150864098866,36.51415086409887,1.0000000000000002
"x:4,y:17","x:2,y:2","x:5,y:13","x:1,y:1","x:5,y:11","x:0,y:16","[(5, 3), (4, 1), (0, 2)]",24.09521998036137,24.09521998036137,1.0
"x:10,y:4","x:17,y:5","x:11,y:1","x:2,y:14","x:16,y:1","x:0,y:7","[(5, 3), (4, 1), (0, 2)]",30.00579968397711,30.00579968397711,1.0
"x:9,y:10","x:15,y:8","x:0,y:18","x:11,y:1","x:18,y:5","x:11,y:4","[(5, 3), (4, 1), (0, 2)]",31.265644835740716,31.265644835740716,1.0
"x:7,y:19","x:7,y:0","x:20,y:18","x:5,y:18","x:7,y:18","x:13,y:16","[(5, 3), (4, 1), (0, 2)]",42.28461606164062,43.52068403914041,1.0292320965075787
"x:9,y:7","x:9,y:4","x:20,y:13","x:15,y:10","x:6,y:12","x:6,y:5","[(5, 3), (4, 1), (0, 2)]",27.850988508294574,34.46341843301304,1.237421731826472
"x:20,y:7","x:4,y:13","x:10,y:10","x:12,y:20","x:19,y:3","x:5,y:0","[(5, 3), (4, 1), (0, 2)]",42.6499949817121,42.6499949817121,1.0
"x:10,y:8","x:19,y:10","x:3,y:9","x:10,y:3","x:18,y:5","x:19,y:6","[(5, 3), (4, 1), (0, 2)]",28.071133868336496,29.84084316557715,1.0630437411449505
"x:19,y:3","x:15,y:6","x:12,y:20","x:11,y:4","x:14,y:15","x:15,y:3","[(5, 3), (4, 1), (0, 2)]",33.10777808155229,33.10777808155229,1.0
"x:0,y:16","x:18,y:19","x:19,y:5","x:15,y:10","x:5,y:13","x:11,y:1","[(5, 3), (4, 1), (0, 2)]",42.01007342348994,45.81558328349418,1.0905856512470742
"x:16,y:6","x:19,y:5","x:10,y:1","x:10,y:18","x:0,y:19","x:13,y:6","[(5, 3), (4, 1), (0, 2)]",41.4716344034799,41.4716344034799,1.0
"x:8,y:0","x:17,y:11","x:11,y:14","x:0,y:5","x:2,y:8","x:7,y:14","[(5, 3), (4, 1), (0, 2)]",40.0333305222311,42.92661200988272,1.072271815757246
"x:16,y:14","x:0,y:8","x:10,y:4","x:15,y:17","x:9,y:19","x:3,y:14","[(5, 3), (4, 1), (0, 2)]",42.504027526253964,46.566153208023586,1.0955703710492029
"x:9,y:9","x:2,y:5","x:12,y:17","x:9,y:20","x:0,y:6","x:11,y:18","[(5, 3), (4, 1), (0, 2)]",23.08497015823515,23.08497015823515,1.0
"x:3,y:8","x:19,y:15","x:9,y:2","x:4,y:1","x:20,y:0","x:5,y:2","[(5, 3), (4, 1), (0, 2)]",37.95240514858171,37.95240514858171,1.0
"x:3,y:4","x:8,y:8","x:0,y:15","x:3,y:11","x:19,y:3","x:3,y:3","[(5, 3), (4, 1), (0, 2)]",30.31712210587272,30.91399786843987,1.0196877447827257
"x:9,y:12","x:12,y:10","x:8,y:11","x:5,y:4","x:13,y:2","x:9,y:13","[(5, 3), (4, 1), (0, 2)]",21.69779569199954,21.69779569199954,1.0
"x:3,y:19","x:20,y:3","x:16,y:16","x:9,y:9","x:4,y:10","x:18,y:17","[(5, 3), (4, 1), (0, 2)]",44.858918045506655,54.75841298211833,1.2206806442939448
"x:6,y:8","x:14,y:5","x:20,y:16","x:0,y:19","x:12,y:0","x:15,y:3","[(5, 3), (4, 1), (0, 2)]",50.6269128155548,64.65790791873,1.2771449871789193
"x:4,y:10","x:5,y:11","x:3,y:12","x:5,y:8","x:10,y:20","x:2,y:15","[(5, 3), (4, 1), (0, 2)]",18.48260830959766,19.24654033209787,1.041332479144922
"x:20,y:12","x:18,y:19","x:5,y:9","x:11,y:5","x:18,y:11","x:20,y:5","[(5, 3), (4, 1), (0, 2)]",33.44717052842777,37.53565787126473,1.1222371662010104
"x:19,y:8","x:5,y:6","x:15,y:8","x:5,y:10","x:14,y:6","x:14,y:7","[(5, 3), (4, 1), (0, 2)]",19.414213562373096,19.414213562373092,0.9999999999999998
"x:5,y:17","x:10,y:16","x:19,y:9","x:3,y:6","x:0,y:17","x:5,y:2","[(5, 3), (4, 1), (0, 2)]",41.87601085268841,42.325520078103224,1.010734289543388
"x:9,y:3","x:7,y:5","x:8,y:18","x:20,y:6","x:18,y:9","x:2,y:20","[(5, 3), (4, 1), (0, 2)]",43.047372369287736,52.15361924162119,1.2115401329078643
